mmsi,timestamp,lat,lon,sog,cog,vessel_name,vessel_type,source
6019,2022-12-06 10:03:24+00:00,-9.22893166667,142.221006667,0.0,192.4,,Unknown,AMSA_CTS_2022-12
6019,2022-12-06 11:06:32+00:00,-9.22893833333,142.221005,0.0,234.9,,Unknown,AMSA_CTS_2022-12
6019,2022-12-06 12:23:17+00:00,-9.22894333333,142.220995,0.0,271.6,,Unknown,AMSA_CTS_2022-12
6019,2022-12-06 13:33:31+00:00,-9.22893333333,142.221011667,0.0,99.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-06 14:38:27+00:00,-9.22892166667,142.221006667,0.0,191.4,,Unknown,AMSA_CTS_2022-12
6019,2022-12-06 15:44:02+00:00,-9.22891666667,142.221011667,0.0,220.3,,Unknown,AMSA_CTS_2022-12
6019,2022-12-06 16:51:25+00:00,-9.22893,142.221015,0.0,240.6,,Unknown,AMSA_CTS_2022-12
6019,2022-12-06 17:54:05+00:00,-9.22894166667,142.221018333,0.0,105.3,,Unknown,AMSA_CTS_2022-12
6019,2022-12-06 18:57:25+00:00,-9.22893833333,142.221011667,0.0,340.1,,Unknown,AMSA_CTS_2022-12
6019,2022-12-06 19:59:55+00:00,-9.22893333333,142.221016667,0.0,61.4,,Cargo,AMSA_CTS_2022-12
6019,2022-12-06 21:04:41+00:00,-9.22894333333,142.221016667,0.0,229.4,,Cargo,AMSA_CTS_2022-12
6019,2022-12-06 22:08:46+00:00,-9.228925,142.221003333,0.0,99.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-06 23:14:36+00:00,-9.22893166667,142.22101,0.0,18.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-07 00:14:49+00:00,-9.22861,142.22119,1.4,319.9,,Cargo,AMSA_CTS_2022-12
6019,2022-12-07 02:14:48+00:00,-9.32676,142.433496667,7.2,127.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-07 03:19:55+00:00,-9.44025833333,142.504211667,8.1,167.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-07 04:19:56+00:00,-9.58127,142.4902,8.7,187.6,,Cargo,AMSA_CTS_2022-12
6019,2022-12-07 05:24:56+00:00,-9.741965,142.468271667,9.2,185.5,,Cargo,AMSA_CTS_2022-12
6019,2022-12-07 06:24:56+00:00,-9.89588833333,142.447316667,9.0,187.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-07 07:24:56+00:00,-10.0403233333,142.41558,8.8,195.2,,Cargo,AMSA_CTS_2022-12
6019,2022-12-07 08:24:56+00:00,-10.18274,142.378273333,8.8,194.2,,Cargo,AMSA_CTS_2022-12
6019,2022-12-07 09:24:56+00:00,-10.3149133333,142.344871667,7.8,195.5,,Cargo,AMSA_CTS_2022-12
6019,2022-12-07 10:24:57+00:00,-10.4418916667,142.300268333,8.1,199.2,,Cargo,AMSA_CTS_2022-12
6019,2022-12-07 11:29:56+00:00,-10.58258,142.247141667,9.7,201.2,,Cargo,AMSA_CTS_2022-12
6019,2022-12-07 12:29:56+00:00,-10.59058,142.24585,0.0,68.9,,Cargo,AMSA_CTS_2022-12
6019,2022-12-07 13:34:55+00:00,-10.5774016667,142.252826667,0.0,345.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-07 14:37:54+00:00,-10.5774033333,142.252843333,0.0,318.7,,Cargo,AMSA_CTS_2022-12
6019,2022-12-07 15:37:55+00:00,-10.5773916667,142.25283,0.0,311.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-07 16:37:55+00:00,-10.5773516667,142.25284,0.0,0.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-07 17:43:55+00:00,-10.5766633333,142.25316,0.0,0.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-07 18:43:56+00:00,-10.5765233333,142.253583333,0.0,0.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-07 19:43:56+00:00,-10.5763283333,142.253768333,0.0,0.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-07 20:49:54+00:00,-10.576195,142.253866667,0.0,316.5,,Cargo,AMSA_CTS_2022-12
6019,2022-12-07 21:49:55+00:00,-10.5761783333,142.253826667,0.0,92.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-07 22:49:55+00:00,-10.57612,142.253741667,0.0,134.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-07 23:49:56+00:00,-10.576085,142.25336,0.0,336.3,,Cargo,AMSA_CTS_2022-12
6019,2022-12-08 00:52:55+00:00,-10.5771166667,142.252688333,0.0,101.6,,Cargo,AMSA_CTS_2022-12
6019,2022-12-08 01:52:55+00:00,-10.5772333333,142.252743333,0.0,289.3,,Cargo,AMSA_CTS_2022-12
6019,2022-12-08 02:58:55+00:00,-10.5772333333,142.252728333,0.0,311.9,,Cargo,AMSA_CTS_2022-12
6019,2022-12-08 04:04:54+00:00,-10.57717,142.25266,0.0,81.9,,Cargo,AMSA_CTS_2022-12
6019,2022-12-08 05:07:54+00:00,-10.57703,142.252578333,0.0,0.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-08 06:09:58+00:00,-10.587735,142.221025,4.0,329.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-08 07:14:59+00:00,-10.5908716667,142.245841667,0.0,345.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-08 08:19:58+00:00,-10.59286,142.222133333,7.0,247.6,,Cargo,AMSA_CTS_2022-12
6019,2022-12-08 09:19:58+00:00,-10.6711583333,142.304988333,7.8,158.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-08 10:24:58+00:00,-10.78534,142.28081,8.1,230.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-08 11:29:54+00:00,-10.8866016667,142.156265,9.3,245.5,,Cargo,AMSA_CTS_2022-12
6019,2022-12-08 12:29:58+00:00,-11.0033666667,142.05807,10.1,179.7,,Cargo,AMSA_CTS_2022-12
6019,2022-12-08 13:32:38+00:00,-11.1514283333,141.99172,9.3,194.7,,Cargo,AMSA_CTS_2022-12
6019,2022-12-08 14:37:57+00:00,-11.30933,141.943353333,8.9,196.2,,Cargo,AMSA_CTS_2022-12
6019,2022-12-08 15:39:51+00:00,-11.4523483333,141.900181667,8.5,196.5,,Cargo,AMSA_CTS_2022-12
6019,2022-12-10 14:18:26+00:00,-11.3868333333,141.885546667,8.9,15.9,,Unknown,AMSA_CTS_2022-12
6019,2022-12-10 15:19:51+00:00,-11.2389666667,141.92662,8.9,16.6,,Cargo,AMSA_CTS_2022-12
6019,2022-12-10 16:19:59+00:00,-11.0954933333,141.965661667,8.8,14.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-10 17:24:59+00:00,-10.9728716667,142.042311667,8.4,37.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-10 18:29:58+00:00,-10.8653966667,142.152805,8.6,50.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-10 19:29:58+00:00,-10.76412,142.259561667,9.0,33.2,,Cargo,AMSA_CTS_2022-12
6019,2022-12-10 20:29:59+00:00,-10.64767,142.264656667,8.4,270.3,,Cargo,AMSA_CTS_2022-12
6019,2022-12-10 21:29:59+00:00,-10.5906033333,142.245878333,0.0,261.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-10 22:34:59+00:00,-10.590605,142.245873333,0.0,192.3,,Cargo,AMSA_CTS_2022-12
6019,2022-12-10 23:38:27+00:00,-10.5763766667,142.25375,0.0,16.4,,Cargo,AMSA_CTS_2022-12
6019,2022-12-11 00:44:27+00:00,-10.5763766667,142.253675,0.0,164.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-11 01:47:15+00:00,-10.5901383333,142.246088333,0.0,0.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-11 02:47:16+00:00,-10.590125,142.246101667,0.0,0.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-11 03:49:57+00:00,-10.5902966667,142.245666667,2.9,234.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-11 04:52:00+00:00,-10.5811683333,142.248931667,0.0,36.2,,Cargo,AMSA_CTS_2022-12
6019,2022-12-11 05:54:58+00:00,-10.58061,142.249431667,0.1,346.2,,Cargo,AMSA_CTS_2022-12
6019,2022-12-11 06:58:04+00:00,-10.590635,142.2459,0.0,347.7,,Cargo,AMSA_CTS_2022-12
6019,2022-12-11 08:04:02+00:00,-10.5906016667,142.245903333,0.0,192.5,,Cargo,AMSA_CTS_2022-12
6019,2022-12-11 09:04:56+00:00,-10.537365,142.267466667,8.5,2.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-11 10:04:56+00:00,-10.3973,142.317113333,9.1,21.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-11 11:04:57+00:00,-10.2789,142.311878333,7.4,274.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-11 12:09:57+00:00,-10.2466733333,142.173466667,8.5,296.6,,Cargo,AMSA_CTS_2022-12
6019,2022-12-11 13:12:01+00:00,-10.1943483333,142.140128333,0.0,157.5,,Cargo,AMSA_CTS_2022-12
6019,2022-12-11 14:18:01+00:00,-10.1943833333,142.140111667,0.0,196.2,,Unknown,AMSA_CTS_2022-12
6019,2022-12-11 15:27:01+00:00,-10.19431,142.140121667,0.0,133.3,,Cargo,AMSA_CTS_2022-12
6019,2022-12-11 16:27:02+00:00,-10.1942566667,142.140136667,0.0,193.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-11 17:33:01+00:00,-10.19433,142.140123333,0.0,355.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-11 18:33:02+00:00,-10.1943583333,142.14014,0.0,174.7,,Cargo,AMSA_CTS_2022-12
6019,2022-12-11 19:33:02+00:00,-10.19506,142.140303333,0.0,340.5,,Cargo,AMSA_CTS_2022-12
6019,2022-12-11 20:34:58+00:00,-10.1710033333,142.169326667,3.8,326.9,,Cargo,AMSA_CTS_2022-12
6019,2022-12-11 21:39:58+00:00,-10.1705366667,142.168431667,0.0,346.5,,Cargo,AMSA_CTS_2022-12
6019,2022-12-11 22:39:58+00:00,-10.17052,142.168405,0.0,193.4,,Cargo,AMSA_CTS_2022-12
6019,2022-12-11 23:39:58+00:00,-10.1705083333,142.16839,0.0,310.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-12 00:39:58+00:00,-10.1705133333,142.16839,0.0,19.2,,Cargo,AMSA_CTS_2022-12
6019,2022-12-12 01:39:59+00:00,-10.17053,142.1684,0.0,222.9,,Cargo,AMSA_CTS_2022-12
6019,2022-12-12 02:39:59+00:00,-10.189755,142.14869,8.9,248.6,,Cargo,AMSA_CTS_2022-12
6019,2022-12-12 03:44:55+00:00,-10.2362283333,142.21443,0.0,0.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-12 04:44:55+00:00,-10.236225,142.214413333,0.0,180.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-12 05:44:55+00:00,-10.23621,142.214416667,0.0,177.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-12 06:49:58+00:00,-10.236225,142.214425,0.0,190.4,,Cargo,AMSA_CTS_2022-12
6019,2022-12-12 07:49:58+00:00,-10.2362116667,142.214428333,0.0,280.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-12 08:49:59+00:00,-10.2879866667,142.340161667,8.9,129.6,,Cargo,AMSA_CTS_2022-12
6019,2022-12-12 09:54:58+00:00,-10.4275366667,142.306151667,8.2,198.6,,Cargo,AMSA_CTS_2022-12
6019,2022-12-12 10:54:58+00:00,-10.555315,142.265091667,8.6,182.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-12 11:54:58+00:00,-10.590605,142.24587,0.0,208.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-12 12:54:59+00:00,-10.59062,142.245841667,0.0,214.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-12 13:59:58+00:00,-10.590615,142.245831667,0.0,226.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-12 14:59:58+00:00,-10.4843616667,142.277898333,7.6,34.9,,Cargo,AMSA_CTS_2022-12
6019,2022-12-12 15:59:58+00:00,-10.3607783333,142.330466667,7.9,19.4,,Cargo,AMSA_CTS_2022-12
6019,2022-12-12 16:59:58+00:00,-10.2324033333,142.365921667,8.0,15.7,,Cargo,AMSA_CTS_2022-12
6019,2022-12-12 17:59:58+00:00,-10.097195,142.399781667,8.5,15.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-12 18:59:59+00:00,-9.95831666667,142.435761667,8.7,14.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-12 20:04:58+00:00,-9.80505333333,142.475083333,8.8,15.9,,Cargo,AMSA_CTS_2022-12
6019,2022-12-12 21:09:41+00:00,-9.64758833333,142.515108333,8.9,14.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-12 22:21:22+00:00,-9.46915166667,142.56086,9.4,15.7,,Unknown,AMSA_CTS_2022-12
6019,2022-12-12 23:43:53+00:00,-9.410965,142.538503333,0.0,239.7,,Unknown,AMSA_CTS_2022-12
6019,2022-12-13 01:54:24+00:00,-9.37206333333,142.607381667,0.3,330.6,,Unknown,AMSA_CTS_2022-12
6019,2022-12-13 02:56:24+00:00,-9.37984166667,142.61321,0.0,190.6,,Unknown,AMSA_CTS_2022-12
6019,2022-12-13 04:32:34+00:00,-9.37979833333,142.613191667,0.0,173.6,,Unknown,AMSA_CTS_2022-12
6019,2022-12-13 05:39:32+00:00,-9.37888333333,142.612913333,3.5,338.1,,Unknown,AMSA_CTS_2022-12
6019,2022-12-13 06:48:00+00:00,-9.356095,142.47377,8.9,307.3,,Unknown,AMSA_CTS_2022-12
6019,2022-12-13 08:19:28+00:00,-9.23645833333,142.283998333,9.0,291.1,,Unknown,AMSA_CTS_2022-12
6019,2022-12-13 09:22:20+00:00,-9.22894833333,142.221035,0.0,248.7,,Unknown,AMSA_CTS_2022-12
6019,2022-12-13 12:08:04+00:00,-9.22895333333,142.221018333,0.0,316.4,,Unknown,AMSA_CTS_2022-12
6019,2022-12-13 16:11:07+00:00,-9.22894166667,142.221,0.0,138.7,,Cargo,AMSA_CTS_2022-12
6019,2022-12-13 21:38:03+00:00,-9.22891166667,142.220998333,0.0,277.9,,Unknown,AMSA_CTS_2022-12
6019,2022-12-14 01:33:59+00:00,-9.23963666667,142.291715,9.4,110.7,,Unknown,AMSA_CTS_2022-12
6019,2022-12-14 02:53:45+00:00,-9.35273333333,142.468721667,9.4,126.9,,Unknown,AMSA_CTS_2022-12
6019,2022-12-14 03:54:57+00:00,-9.49819333333,142.500853333,9.4,186.7,,Cargo,AMSA_CTS_2022-12
6019,2022-12-14 04:54:58+00:00,-9.65503666667,142.480146667,9.5,188.5,,Cargo,AMSA_CTS_2022-12
6019,2022-12-14 05:54:58+00:00,-9.81471333333,142.457078333,9.7,185.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-14 06:54:58+00:00,-9.97163166667,142.432175,9.4,193.5,,Cargo,AMSA_CTS_2022-12
6019,2022-12-14 07:54:58+00:00,-10.1243983333,142.393245,9.4,194.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-14 08:54:58+00:00,-10.27399,142.355721667,9.1,192.7,,Cargo,AMSA_CTS_2022-12
6019,2022-12-14 09:54:58+00:00,-10.41497,142.31073,8.6,198.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-14 10:54:58+00:00,-10.54904,142.265483333,9.2,183.9,,Cargo,AMSA_CTS_2022-12
6019,2022-12-14 11:54:58+00:00,-10.5905916667,142.24591,0.0,210.4,,Cargo,AMSA_CTS_2022-12
6019,2022-12-14 12:54:58+00:00,-10.5902733333,142.246156667,0.0,134.7,,Cargo,AMSA_CTS_2022-12
6019,2022-12-14 13:57:59+00:00,-10.59029,142.246136667,0.0,0.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-14 15:03:59+00:00,-10.5902716667,142.246151667,0.0,191.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-14 16:03:59+00:00,-10.59028,142.246143333,0.0,140.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-14 17:06:58+00:00,-10.5902783333,142.246146667,0.0,249.6,,Cargo,AMSA_CTS_2022-12
6019,2022-12-14 18:09:57+00:00,-10.5902783333,142.246163333,0.0,60.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-14 19:09:57+00:00,-10.59028,142.24615,0.0,84.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-14 20:09:59+00:00,-10.5902816667,142.246136667,0.0,332.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-14 21:12:58+00:00,-10.5902716667,142.24613,0.0,279.7,,Cargo,AMSA_CTS_2022-12
6019,2022-12-14 22:12:58+00:00,-10.5902616667,142.246156667,0.0,281.7,,Cargo,AMSA_CTS_2022-12
6019,2022-12-14 23:18:57+00:00,-10.59026,142.246143333,0.0,260.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-15 00:18:59+00:00,-10.5906066667,142.245915,0.0,145.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-15 01:24:57+00:00,-10.5906066667,142.24592,0.0,237.7,,Cargo,AMSA_CTS_2022-12
6019,2022-12-15 02:24:59+00:00,-10.5905416667,142.245385,1.6,295.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-15 03:28:38+00:00,-10.5792716667,142.251131667,0.0,183.2,,Cargo,AMSA_CTS_2022-12
6019,2022-12-15 04:28:39+00:00,-10.5793166667,142.25115,0.0,5.2,,Cargo,AMSA_CTS_2022-12
6019,2022-12-15 05:34:39+00:00,-10.5793683333,142.251148333,0.0,57.7,,Cargo,AMSA_CTS_2022-12
6019,2022-12-15 06:37:39+00:00,-10.5794666667,142.251205,0.0,225.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-15 07:37:39+00:00,-10.5793516667,142.251145,0.0,163.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-15 08:43:38+00:00,-10.5791716667,142.25101,0.1,297.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-15 09:44:58+00:00,-10.5908266667,142.245848333,0.0,196.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-15 10:44:58+00:00,-10.590835,142.24584,0.0,5.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-15 11:44:58+00:00,-10.5908883333,142.245851667,0.0,203.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-15 12:44:59+00:00,-10.6475633333,142.266556667,9.5,101.4,,Cargo,AMSA_CTS_2022-12
6019,2022-12-15 13:49:58+00:00,-10.75869,142.311995,7.8,185.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-15 14:52:48+00:00,-10.849955,142.202445,8.3,229.3,,Cargo,AMSA_CTS_2022-12
6019,2022-12-15 15:59:58+00:00,-10.9439233333,142.071866667,9.0,214.7,,Unknown,AMSA_CTS_2022-12
6019,2022-12-15 16:59:58+00:00,-11.0742633333,142.014536667,8.6,196.1,,Unknown,AMSA_CTS_2022-12
6019,2022-12-15 18:14:43+00:00,-11.246085,141.963151667,8.5,198.0,,Unknown,AMSA_CTS_2022-12
6019,2022-12-15 19:19:55+00:00,-11.39176,141.918446667,8.2,193.5,,Unknown,AMSA_CTS_2022-12
6019,2022-12-17 22:47:58+00:00,-11.3784916667,141.887673333,9.5,14.9,,Unknown,AMSA_CTS_2022-12
6019,2022-12-18 00:10:48+00:00,-11.1679766667,141.946186667,9.3,17.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-18 01:14:58+00:00,-11.0117316667,141.994211667,9.0,83.5,,Cargo,AMSA_CTS_2022-12
6019,2022-12-18 02:14:58+00:00,-10.91037,142.100486667,8.8,50.6,,Cargo,AMSA_CTS_2022-12
6019,2022-12-18 03:19:58+00:00,-10.7977683333,142.232956667,10.3,49.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-18 04:24:57+00:00,-10.647,142.273593333,7.9,266.4,,Cargo,AMSA_CTS_2022-12
6019,2022-12-18 05:24:58+00:00,-10.590655,142.24587,0.6,68.4,,Cargo,AMSA_CTS_2022-12
6019,2022-12-18 06:29:58+00:00,-10.5906283333,142.245911667,0.0,303.3,,Cargo,AMSA_CTS_2022-12
6019,2022-12-18 07:34:58+00:00,-10.590605,142.24591,0.0,242.3,,Cargo,AMSA_CTS_2022-12
6019,2022-12-18 08:39:58+00:00,-10.5196933333,142.264316667,8.9,352.7,,Cargo,AMSA_CTS_2022-12
6019,2022-12-18 09:39:58+00:00,-10.3874566667,142.320335,8.6,19.7,,Cargo,AMSA_CTS_2022-12
6019,2022-12-18 10:44:57+00:00,-10.2767333333,142.283311667,11.3,276.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-18 11:44:57+00:00,-10.19492,142.127216667,9.1,15.4,,Cargo,AMSA_CTS_2022-12
6019,2022-12-18 12:48:22+00:00,-10.19425,142.139816667,0.0,186.2,,Cargo,AMSA_CTS_2022-12
6019,2022-12-18 13:48:22+00:00,-10.1942,142.139838333,0.0,106.2,,Cargo,AMSA_CTS_2022-12
6019,2022-12-18 14:48:23+00:00,-10.1942083333,142.139833333,0.0,15.7,,Cargo,AMSA_CTS_2022-12
6019,2022-12-18 15:48:23+00:00,-10.19443,142.140598333,0.0,263.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-18 16:54:23+00:00,-10.194335,142.140858333,0.0,172.3,,Cargo,AMSA_CTS_2022-12
6019,2022-12-18 17:54:23+00:00,-10.1945216667,142.14027,0.0,0.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-18 18:57:22+00:00,-10.1945216667,142.140636667,0.1,20.5,,Cargo,AMSA_CTS_2022-12
6019,2022-12-18 19:57:22+00:00,-10.1941516667,142.13986,0.0,144.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-18 20:59:59+00:00,-10.17055,142.168463333,0.0,358.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-18 22:04:58+00:00,-10.17055,142.168438333,0.0,53.9,,Cargo,AMSA_CTS_2022-12
6019,2022-12-18 23:04:59+00:00,-10.1705183333,142.168418333,0.0,189.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-19 00:09:55+00:00,-10.2398533333,142.17912,7.5,90.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-19 01:09:55+00:00,-10.2362133333,142.21444,0.0,287.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-19 02:14:55+00:00,-10.2434033333,142.214975,9.1,121.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-19 03:14:59+00:00,-10.3075266667,142.346753333,8.4,193.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-19 04:19:58+00:00,-10.4470983333,142.298946667,7.9,199.7,,Cargo,AMSA_CTS_2022-12
6019,2022-12-19 05:19:58+00:00,-10.5676633333,142.258423333,7.8,254.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-19 06:19:59+00:00,-10.590615,142.24588,0.0,232.2,,Cargo,AMSA_CTS_2022-12
6019,2022-12-19 07:19:59+00:00,-10.5905983333,142.245866667,0.0,232.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-19 08:19:59+00:00,-10.5905833333,142.245858333,0.0,232.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-19 09:24:55+00:00,-10.4748733333,142.284953333,7.5,40.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-19 10:24:55+00:00,-10.3493116667,142.334061667,7.9,18.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-19 11:24:59+00:00,-10.2170983333,142.368858333,8.1,16.7,,Cargo,AMSA_CTS_2022-12
6019,2022-12-19 12:24:59+00:00,-10.07587,142.403061667,8.7,12.7,,Cargo,AMSA_CTS_2022-12
6019,2022-12-19 13:29:58+00:00,-9.92286833333,142.441233333,8.5,14.2,,Cargo,AMSA_CTS_2022-12
6019,2022-12-19 14:34:52+00:00,-9.77206833333,142.478721667,0.0,0.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-19 15:34:58+00:00,-9.637225,142.513213333,8.2,14.6,,Cargo,AMSA_CTS_2022-12
6019,2022-12-19 16:43:50+00:00,-9.47523166667,142.552308333,8.6,12.9,,Unknown,AMSA_CTS_2022-12
6019,2022-12-19 17:44:11+00:00,-9.37062333333,142.607813333,1.1,50.1,,Unknown,AMSA_CTS_2022-12
6019,2022-12-19 19:31:32+00:00,-9.37057166667,142.60782,0.0,146.0,,Unknown,AMSA_CTS_2022-12
6019,2022-12-19 20:59:19+00:00,-9.37841333333,142.612233333,0.4,174.4,,Unknown,AMSA_CTS_2022-12
6019,2022-12-20 00:53:43+00:00,-9.37750333333,142.612061667,6.0,330.8,,Unknown,AMSA_CTS_2022-12
6019,2022-12-20 02:06:09+00:00,-9.34272833333,142.45671,9.7,306.9,,Unknown,AMSA_CTS_2022-12
6019,2022-12-20 03:36:02+00:00,-9.220055,142.254526667,9.4,302.4,,Unknown,AMSA_CTS_2022-12
6019,2022-12-20 04:58:02+00:00,-9.22905,142.221003333,0.0,290.0,,Unknown,AMSA_CTS_2022-12
6019,2022-12-20 06:02:30+00:00,-9.229015,142.221015,0.0,227.2,,Unknown,AMSA_CTS_2022-12
6019,2022-12-20 07:47:36+00:00,-9.31215,142.414633333,9.4,126.7,,Unknown,AMSA_CTS_2022-12
6019,2022-12-20 09:08:49+00:00,-9.38114,142.586001667,8.2,63.1,,Unknown,AMSA_CTS_2022-12
6019,2022-12-20 11:03:06+00:00,-9.371725,142.605226667,0.0,228.4,,Unknown,AMSA_CTS_2022-12
6019,2022-12-20 12:06:05+00:00,-9.371715,142.60522,0.0,117.0,,Unknown,AMSA_CTS_2022-12
6019,2022-12-20 13:09:06+00:00,-9.371867,142.605293,0.0,308.5,,Unknown,AMSA_CTS_2022-12
6019,2022-12-20 14:12:06+00:00,-9.372088,142.606075,0.1,256.7,,Unknown,AMSA_CTS_2022-12
6019,2022-12-20 15:15:07+00:00,-9.371678,142.606527,0.0,322.9,,Unknown,AMSA_CTS_2022-12
6019,2022-12-20 17:33:03+00:00,-9.37153166667,142.606276667,0.0,255.0,,Unknown,AMSA_CTS_2022-12
6019,2022-12-20 19:27:05+00:00,-9.37146166667,142.606215,0.0,0.0,,Cargo,AMSA_CTS_2022-12
6019,2022-12-20 21:01:19+00:00,-9.37269833333,142.605408333,4.2,226.7,,Unknown,AMSA_CTS_2022-12
6019,2022-12-20 22:06:00+00:00,-9.41096666667,142.538476667,0.0,206.5,,Unknown,AMSA_CTS_2022-12
6019,2022-12-20 23:14:06+00:00,-9.45141166667,142.564355,8.4,196.5,,Unknown,AMSA_CTS_2022-12
6019,2022-12-21 00:14:56+00:00,-9.59076,142.529548333,8.4,193.2,,Cargo,AMSA_CTS_2022-12
6019,2022-12-21 01:14:56+00:00,-9.72640833333,142.49575,8.3,192.4,,Cargo,AMSA_CTS_2022-12
6019,2022-12-21 02:14:56+00:00,-9.86367,142.459976667,8.8,195.6,,Cargo,AMSA_CTS_2022-12
6019,2022-12-21 03:14:56+00:00,-10.0096216667,142.423045,9.1,199.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-21 04:14:57+00:00,-10.1606183333,142.38431,9.5,192.2,,Cargo,AMSA_CTS_2022-12
6019,2022-12-21 05:14:57+00:00,-10.30892,142.346881667,8.6,193.7,,Cargo,AMSA_CTS_2022-12
6019,2022-12-21 06:19:56+00:00,-10.4485783333,142.29809,8.2,197.1,,Cargo,AMSA_CTS_2022-12
6019,2022-12-21 07:19:57+00:00,-10.5684366667,142.256331667,7.7,245.8,,Cargo,AMSA_CTS_2022-12
6019,2022-12-21 08:24:57+00:00,-10.5895716667,142.245615,5.9,19.4,,Cargo,AMSA_CTS_2022-12
6019,2022-12-21 09:29:31+00:00,-10.5791516667,142.250256667,0.0,157.8,,Cargo,AMSA_CTS_2022-12
